Date,Open,High,Low,Close,Volume,Adj Close
2014-02-14,1341.130005,1347.199951,1339.02002,1346.859985,000,1346.859985
2014-02-13,1327.640015,1343.170044,1323.75,1341.670044,000,1341.670044
2014-02-12,1325.48999,1335.050049,1325.48999,1331.810059,000,1331.810059
2014-02-11,1312.050049,1327.02002,1311.650024,1324.73999,000,1324.73999
2014-02-10,1307.72998,1311.790039,1302.800049,1311.310059,000,1311.310059
2014-02-07,1297.02002,1308.790039,1297.02002,1308.380005,000,1308.380005
2014-02-06,1278.75,1295.170044,1276.310059,1294.819946,000,1294.819946
2014-02-05,1278.089966,1280.599976,1264.569946,1277.060059,000,1277.060059
2014-02-04,1268.719971,1282.48999,1265.390015,1280.52002,000,1280.52002
2014-02-03,1312.630005,1312.630005,1264.869995,1265.609985,000,1265.609985
2014-01-31,1313.75,1321.439941,1305.170044,1313.079956,000,1313.079956
2014-01-30,1305.209961,1321.369995,1305.209961,1318.920044,000,1318.920044
2014-01-29,1310.579956,1312.650024,1299.349976,1300.72998,000,1300.72998
2014-01-28,1302.939941,1315.23999,1302.939941,1314.319946,000,1314.319946
2014-01-27,1315.199951,1317.410034,1295.030029,1302.51001,000,1302.51001
2014-01-24,1343.839966,1343.839966,1314.069946,1314.069946,000,1314.069946
2014-01-23,1356.459961,1356.459961,1342.619995,1347.869995,000,1347.869995
2014-01-22,1354.599976,1359.98999,1352.51001,1359.400024,000,1359.400024
2014-01-21,1352.310059,1356.880005,1345.839966,1352.930054,000,1352.930054
2014-01-17,1352.040039,1352.609985,1346.51001,1347.810059,000,1347.810059
2014-01-16,1352.410034,1353.119995,1349.060059,1352.060059,000,1352.060059
2014-01-15,1347.609985,1354.650024,1347.609985,1353.75,000,1353.75
2014-01-14,1332.400024,1346.800049,1332.040039,1346.079956,000,1346.079956
2014-01-13,1347.040039,1347.51001,1326.430054,1329.869995,000,1329.869995
2014-01-10,1341.02002,1349.140015,1340.390015,1349.089966,000,1349.089966
2014-01-09,1339.910034,1344.349976,1332.810059,1340.02002,000,1340.02002
2014-01-08,1336.52002,1340.290039,1330.579956,1338.51001,000,1338.51001
2014-01-07,1327.369995,1339.189941,1327.369995,1336.579956,000,1336.579956
2014-01-06,1335.349976,1337.969971,1324.969971,1325.209961,000,1325.209961
2014-01-03,1329.319946,1336.140015,1329.319946,1333.780029,000,1333.780029
2014-01-02,1339.98999,1339.98999,1324.52002,1328.22998,000,1328.22998
2013-12-31,1339.609985,1344.079956,1339.609985,1342.530029,000,1342.530029
2013-12-30,1336.01001,1339.959961,1334.920044,1338.209961,000,1338.209961
2013-12-27,1336.530029,1339.22998,1334.579956,1336.300049,000,1336.300049
2013-12-26,1336.469971,1341.839966,1334.329956,1335.390015,000,1335.390015
2013-12-24,1328.869995,1335.22998,1328.869995,1334.420044,000,1334.420044
2013-12-23,1322.599976,1329.130005,1322.599976,1328.939941,000,1328.939941
2013-12-20,1304.689941,1319.599976,1304.689941,1318.849976,000,1318.849976
2013-12-19,1312.439941,1312.439941,1303.170044,1304.339966,000,1304.339966
2013-12-18,1300.719971,1314.890015,1289.569946,1314.810059,000,1314.810059
2013-12-17,1299.680054,1300.859985,1291.969971,1299.23999,000,1299.23999
2013-12-16,1292.219971,1301.109985,1292.219971,1299.660034,000,1299.660034
2013-12-13,1287.01001,1293.00,1284.079956,1289.420044,000,1289.420044
2013-12-12,1284.380005,1288.839966,1281.680054,1285.160034,000,1285.160034
2013-12-11,1307.619995,1308.300049,1283.819946,1285.030029,000,1285.030029
2013-12-10,1309.329956,1316.390015,1306.910034,1306.969971,000,1306.969971
2013-12-09,1310.50,1315.589966,1309.23999,1311.00,000,1311.00
2013-12-06,1303.219971,1312.829956,1303.219971,1309.680054,000,1309.680054
2013-12-05,1296.410034,1299.050049,1292.050049,1299.050049,000,1299.050049
2013-12-04,1296.52002,1303.150024,1287.00,1297.599976,000,1297.599976
2013-12-03,1301.430054,1305.75,1294.439941,1299.170044,000,1299.170044
2013-12-02,1304.099976,1315.030029,1296.869995,1303.640015,000,1303.640015
2013-11-29,1309.869995,1310.719971,1304.01001,1304.180054,000,1304.180054
2013-11-27,1307.140015,1309.189941,1304.060059,1308.709961,000,1308.709961
2013-11-26,1305.819946,1309.119995,1302.660034,1306.400024,000,1306.400024
2013-11-25,1310.609985,1310.98999,1303.589966,1305.780029,000,1305.780029
2013-11-22,1306.160034,1309.27002,1303.380005,1308.810059,000,1308.810059
2013-11-21,1292.849976,1306.25,1292.849976,1306.150024,000,1306.150024
2013-11-20,1294.189941,1300.01001,1286.109985,1290.150024,000,1290.150024
2013-11-19,1301.209961,1303.060059,1289.859985,1292.869995,000,1292.869995
2013-11-18,1312.449951,1314.00,1299.719971,1302.199951,000,1302.199951
2013-11-15,1308.640015,1311.77002,1306.369995,1311.77002,000,1311.77002
2013-11-14,1302.140015,1308.130005,1299.329956,1307.72998,000,1307.72998
2013-11-13,1285.199951,1302.140015,1283.26001,1302.060059,000,1302.060059
2013-11-12,1288.949951,1289.609985,1282.869995,1289.040039,000,1289.040039
2013-11-11,1285.699951,1292.00,1284.52002,1291.369995,000,1291.369995
2013-11-08,1268.72998,1285.98999,1268.719971,1285.859985,000,1285.859985
2013-11-07,1290.719971,1294.939941,1267.619995,1267.709961,000,1267.709961
2013-11-06,1293.77002,1298.949951,1288.23999,1290.52002,000,1290.52002
2013-11-05,1298.079956,1298.079956,1288.01001,1290.810059,000,1290.810059
2013-11-04,1292.73999,1300.660034,1290.900024,1299.930054,000,1299.930054
2013-11-01,1290.699951,1294.189941,1281.23999,1290.709961,000,1290.709961
2013-10-31,1291.079956,1298.599976,1285.829956,1289.180054,000,1289.180054
2013-10-30,1300.23999,1302.380005,1287.26001,1290.880005,000,1290.880005
2013-10-29,1295.27002,1299.869995,1291.630005,1299.790039,000,1299.790039
2013-10-28,1294.819946,1296.199951,1289.469971,1294.099976,000,1294.099976
2013-10-25,1293.719971,1295.099976,1288.219971,1295.099976,000,1295.099976
2013-10-24,1289.910034,1293.150024,1287.459961,1291.329956,000,1291.329956
2013-10-23,1293.130005,1293.130005,1283.390015,1289.060059,000,1289.060059
2013-10-22,1292.689941,1302.410034,1292.140015,1297.540039,000,1297.540039
2013-10-21,1290.890015,1292.089966,1287.650024,1290.459961,000,1290.459961
2013-10-18,1282.209961,1290.800049,1280.640015,1290.589966,000,1290.589966
2013-10-17,1266.890015,1280.189941,1264.930054,1279.630005,000,1279.630005
2013-10-16,1256.410034,1269.339966,1256.410034,1269.170044,000,1269.170044
2013-10-15,1264.420044,1264.420044,1251.23999,1253.439941,000,1253.439941
2013-10-14,1257.030029,1266.26001,1252.910034,1266.109985,000,1266.109985
2013-10-11,1248.459961,1261.300049,1246.609985,1261.199951,000,1261.199951
2013-10-10,1228.339966,1250.050049,1228.339966,1250.050049,000,1250.050049
2013-10-09,1227.209961,1228.349976,1216.780029,1222.859985,000,1222.859985
2013-10-08,1241.969971,1244.00,1225.800049,1225.800049,000,1225.800049
2013-10-07,1250.50,1250.619995,1242.199951,1242.199951,000,1242.199951
2013-10-04,1248.079956,1257.97998,1248.079956,1255.439941,000,1255.439941
2013-10-03,1256.790039,1256.790039,1239.76001,1247.910034,000,1247.910034
2013-10-02,1257.97998,1260.060059,1249.329956,1258.390015,000,1258.390015
2013-10-01,1244.609985,1265.609985,1243.689941,1262.369995,000,1262.369995
2013-09-30,1239.369995,1246.98999,1231.329956,1243.849976,000,1243.849976
2013-09-27,1245.099976,1246.869995,1240.880005,1244.180054,000,1244.180054
2013-09-26,1243.400024,1251.609985,1242.869995,1248.910034,000,1248.910034
2013-09-25,1242.170044,1248.810059,1238.199951,1242.52002,000,1242.52002
2013-09-24,1240.180054,1248.719971,1235.819946,1241.47998,000,1241.47998
2013-09-23,1244.280029,1244.280029,1234.459961,1239.920044,000,1239.920044
2013-09-20,1255.50,1257.630005,1245.359985,1245.400024,000,1245.400024
2013-09-19,1258.949951,1260.780029,1253.349976,1254.560059,000,1254.560059
2013-09-18,1244.719971,1258.959961,1237.030029,1257.390015,000,1257.390015
2013-09-17,1235.23999,1245.130005,1235.23999,1245.130005,000,1245.130005
2013-09-16,1234.359985,1244.030029,1234.040039,1235.469971,000,1235.469971
2013-09-13,1228.00,1229.589966,1223.660034,1229.400024,000,1229.400024
2013-09-12,1230.640015,1232.50,1225.119995,1226.670044,000,1226.670044
2013-09-11,1228.01001,1230.910034,1223.530029,1230.48999,000,1230.48999
2013-09-10,1220.579956,1229.319946,1220.579956,1229.25,000,1229.25
2013-09-09,1200.410034,1217.329956,1200.410034,1217.199951,000,1217.199951
2013-09-06,1199.660034,1206.079956,1186.599976,1198.689941,000,1198.689941
2013-09-05,1194.380005,1200.849976,1194.380005,1196.810059,000,1196.810059
2013-09-04,1181.97998,1195.589966,1179.01001,1194.369995,000,1194.369995
2013-09-03,1188.77002,1200.969971,1170.619995,1181.47998,000,1181.47998
2013-08-30,1201.589966,1201.869995,1181.949951,1183.869995,000,1183.869995
2013-08-29,1194.839966,1206.099976,1194.280029,1201.329956,000,1201.329956
2013-08-28,1192.52002,1200.540039,1190.939941,1196.069946,000,1196.069946
2013-08-27,1212.23999,1212.23999,1192.910034,1192.910034,000,1192.910034
2013-08-26,1217.880005,1224.060059,1215.280029,1217.829956,000,1217.829956
2013-08-23,1216.829956,1218.219971,1209.540039,1217.430054,000,1217.430054
2013-08-22,1204.530029,1216.699951,1204.530029,1215.72998,000,1215.72998
2013-08-21,1209.859985,1214.189941,1200.51001,1202.800049,000,1202.800049
2013-08-20,1198.660034,1214.449951,1198.540039,1212.380005,000,1212.380005
2013-08-19,1204.810059,1207.579956,1197.640015,1197.719971,000,1197.719971
2013-08-16,1208.079956,1212.930054,1204.569946,1205.699951,000,1205.699951
2013-08-15,1224.719971,1224.719971,1207.319946,1209.579956,000,1209.579956
2013-08-14,1236.939941,1237.689941,1231.030029,1231.069946,000,1231.069946
2013-08-13,1241.589966,1241.77002,1231.369995,1239.079956,000,1239.079956
2013-08-12,1234.359985,1241.920044,1231.25,1240.589966,000,1240.589966
2013-08-09,1235.800049,1240.780029,1232.890015,1237.699951,000,1237.699951
2013-08-08,1233.280029,1239.130005,1231.040039,1237.079956,000,1237.079956
2013-08-07,1237.530029,1237.530029,1228.390015,1230.880005,000,1230.880005
2013-08-06,1250.900024,1250.900024,1237.77002,1240.030029,000,1240.030029
2013-08-05,1251.619995,1254.400024,1249.290039,1253.380005,000,1253.380005
2013-08-02,1255.160034,1255.160034,1249.449951,1253.76001,000,1253.76001
2013-08-01,1237.069946,1261.180054,1237.069946,1257.76001,000,1257.76001
2013-07-31,1228.709961,1240.619995,1228.709961,1231.900024,000,1231.900024
2013-07-30,1225.849976,1229.900024,1223.709961,1226.97998,000,1226.97998
2013-07-29,1226.609985,1230.579956,1219.969971,1223.060059,000,1223.060059
2013-07-26,1229.709961,1229.709961,1222.170044,1228.27002,000,1228.27002
2013-07-25,1227.859985,1235.109985,1225.469971,1234.719971,000,1234.719971
2013-07-24,1241.949951,1243.040039,1227.689941,1229.849976,000,1229.849976
2013-07-23,1241.22998,1242.589966,1236.550049,1239.72998,000,1239.72998
2013-07-22,1234.359985,1240.069946,1233.680054,1239.189941,000,1239.189941
2013-07-19,1231.579956,1235.040039,1229.319946,1234.25,000,1234.25
2013-07-18,1223.77002,1233.849976,1223.77002,1232.640015,000,1232.640015
2013-07-17,1219.01001,1224.599976,1218.390015,1221.670044,000,1221.670044
2013-07-16,1225.400024,1226.75,1215.209961,1217.040039,000,1217.040039
2013-07-15,1222.140015,1225.829956,1219.810059,1224.839966,000,1224.839966
2013-07-12,1216.430054,1221.949951,1216.430054,1221.23999,000,1221.23999
2013-07-11,1206.630005,1217.660034,1206.630005,1217.040039,000,1217.040039
2013-07-10,1200.660034,1202.920044,1195.900024,1201.130005,000,1201.130005
2013-07-09,1188.300049,1202.939941,1188.300049,1201.27002,000,1201.27002
2013-07-08,1186.109985,1193.439941,1186.109985,1188.300049,000,1188.300049
2013-07-05,1176.219971,1186.109985,1169.790039,1186.109985,000,1186.109985
2013-07-03,1167.959961,1174.069946,1165.170044,1171.339966,000,1171.339966
2013-07-02,1171.900024,1180.699951,1165.280029,1170.680054,000,1170.680054
2013-07-01,1163.339966,1178.630005,1163.339966,1172.329956,000,1172.329956
2013-06-28,1160.920044,1166.699951,1155.550049,1160.819946,000,1160.819946
2013-06-27,1150.170044,1165.040039,1150.170044,1162.660034,000,1162.660034
2013-06-26,1143.099976,1150.709961,1141.26001,1146.189941,000,1146.189941
2013-06-25,1129.699951,1141.030029,1126.170044,1138.25,000,1138.25
2013-06-24,1132.900024,1133.959961,1114.040039,1124.699951,000,1124.699951
2013-06-21,1141.140015,1144.219971,1127.22998,1137.189941,000,1137.189941
2013-06-20,1165.47998,1165.47998,1137.530029,1140.22998,000,1140.22998
2013-06-19,1188.069946,1188.069946,1171.26001,1171.329956,000,1171.329956
2013-06-18,1180.030029,1190.469971,1180.00,1188.310059,000,1188.310059
2013-06-17,1176.589966,1182.609985,1173.73999,1178.849976,000,1178.849976
2013-06-14,1175.890015,1180.630005,1169.72998,1172.130005,000,1172.130005
2013-06-13,1155.400024,1178.420044,1153.420044,1176.339966,000,1176.339966
2013-06-12,1171.280029,1174.810059,1153.780029,1155.900024,000,1155.900024
2013-06-11,1176.48999,1177.73999,1162.380005,1167.290039,000,1167.290039
2013-06-10,1183.689941,1184.680054,1175.550049,1181.72998,000,1181.72998
2013-06-07,1172.310059,1182.329956,1168.439941,1181.26001,000,1181.26001
2013-06-06,1156.459961,1170.290039,1154.319946,1170.290039,000,1170.290039
2013-06-05,1170.380005,1170.630005,1155.810059,1156.310059,000,1156.310059
2013-06-04,1180.410034,1186.189941,1166.589966,1172.069946,000,1172.069946
2013-06-03,1185.390015,1185.77002,1169.810059,1180.719971,000,1180.719971
2013-05-31,1191.920044,1200.449951,1184.140015,1184.319946,000,1184.319946
2013-05-30,1187.459961,1197.849976,1187.459961,1195.280029,000,1195.280029
2013-05-29,1192.150024,1192.150024,1177.670044,1186.459961,000,1186.459961
2013-05-28,1191.949951,1207.640015,1191.300049,1196.800049,000,1196.800049
2013-05-24,1189.51001,1189.51001,1177.900024,1188.069946,000,1188.069946
2013-05-23,1193.77002,1193.77002,1178.380005,1193.140015,000,1193.140015
2013-05-22,1215.060059,1223.369995,1188.920044,1193.77002,000,1193.77002
2013-05-21,1212.569946,1217.540039,1210.459961,1214.890015,000,1214.890015
2013-05-20,1209.77002,1216.449951,1209.72998,1212.300049,000,1212.300049
2013-05-17,1202.099976,1212.00,1202.099976,1211.540039,000,1211.540039
2013-05-16,1205.079956,1208.829956,1198.01001,1199.72998,000,1199.72998
2013-05-15,1199.02002,1207.550049,1197.880005,1206.339966,000,1206.339966
2013-05-14,1187.900024,1200.869995,1187.900024,1200.859985,000,1200.859985
2013-05-13,1188.349976,1190.359985,1183.98999,1187.849976,000,1187.849976
2013-05-10,1182.719971,1190.089966,1182.560059,1189.930054,000,1189.930054
2013-05-09,1186.550049,1187.280029,1180.73999,1182.719971,000,1182.719971
2013-05-08,1181.199951,1186.540039,1178.170044,1186.540039,000,1186.540039
2013-05-07,1170.890015,1181.199951,1170.890015,1181.199951,000,1181.199951
2013-05-06,1165.069946,1171.839966,1165.069946,1170.869995,000,1170.869995
2013-05-03,1150.430054,1170.170044,1150.430054,1165.069946,000,1165.069946
2013-05-02,1139.189941,1151.27002,1139.189941,1150.430054,000,1150.430054
2013-05-01,1159.920044,1159.920044,1138.48999,1139.189941,000,1139.189941
2013-04-30,1149.819946,1160.02002,1146.790039,1160.02002,000,1160.02002
2013-04-29,1141.199951,1151.569946,1141.199951,1149.819946,000,1149.819946
2013-04-26,1146.339966,1146.339966,1137.089966,1141.199951,000,1141.199951
2013-04-25,1143.140015,1151.50,1142.27002,1146.339966,000,1146.339966
2013-04-24,1137.040039,1141.540039,1135.040039,1140.25,000,1140.25
2013-04-23,1124.469971,1137.660034,1124.469971,1137.040039,000,1137.040039
2013-04-22,1121.300049,1127.300049,1109.810059,1124.439941,000,1124.439941
2013-04-19,1104.829956,1122.25,1104.829956,1121.300049,000,1121.300049
2013-04-18,1111.619995,1114.680054,1101.030029,1104.790039,000,1104.790039
2013-04-17,1130.040039,1130.040039,1104.369995,1111.619995,000,1111.619995
2013-04-16,1111.880005,1130.599976,1111.880005,1130.040039,000,1130.040039
2013-04-15,1149.22998,1149.22998,1110.069946,1111.709961,000,1111.709961
2013-04-12,1153.420044,1153.420044,1143.170044,1149.22998,000,1149.22998
2013-04-11,1149.00,1156.920044,1147.900024,1153.420044,000,1153.420044
2013-04-10,1133.819946,1149.329956,1133.819946,1149.00,000,1149.00
2013-04-09,1133.390015,1137.52002,1129.02002,1133.719971,000,1133.719971
2013-04-08,1123.959961,1133.390015,1120.329956,1133.390015,000,1133.390015
2013-04-05,1125.569946,1125.569946,1107.76001,1123.969971,000,1123.969971
2013-04-04,1120.180054,1125.75,1118.689941,1125.569946,000,1125.569946
2013-04-03,1137.689941,1139.780029,1116.47998,1119.339966,000,1119.339966
2013-04-02,1142.27002,1148.26001,1134.48999,1137.689941,000,1137.689941
2013-04-01,1153.670044,1153.670044,1138.329956,1142.27002,000,1142.27002
2013-03-28,1145.969971,1154.660034,1145.599976,1153.680054,000,1153.680054
2013-03-27,1143.97998,1146.660034,1133.410034,1145.969971,000,1145.969971
2013-03-26,1136.910034,1144.060059,1136.910034,1143.97998,000,1143.97998
2013-03-25,1139.699951,1146.819946,1132.339966,1136.910034,000,1136.910034
2013-03-22,1135.930054,1140.869995,1135.930054,1139.670044,000,1139.670044
2013-03-21,1145.859985,1145.859985,1133.349976,1135.910034,000,1135.910034
2013-03-20,1134.810059,1146.939941,1134.810059,1145.880005,000,1145.880005
2013-03-19,1137.680054,1141.420044,1126.410034,1134.810059,000,1134.810059
2013-03-18,1141.829956,1142.380005,1130.910034,1137.680054,000,1137.680054
2013-03-15,1143.189941,1143.209961,1138.329956,1141.829956,000,1141.829956
2013-03-14,1135.180054,1143.51001,1135.180054,1143.51001,000,1143.51001
2013-03-13,1131.130005,1136.319946,1129.540039,1135.180054,000,1135.180054
2013-03-12,1132.180054,1133.150024,1127.410034,1131.130005,000,1131.130005
2013-03-11,1131.25,1132.27002,1127.319946,1132.26001,000,1132.26001
2013-03-08,1121.76001,1131.530029,1121.189941,1131.25,000,1131.25
2013-03-07,1118.670044,1122.48999,1118.670044,1121.48999,000,1121.48999
2013-03-06,1116.670044,1121.599976,1116.219971,1118.670044,000,1118.670044
2013-03-05,1101.959961,1117.410034,1101.959961,1116.670044,000,1116.670044
2013-03-04,1098.150024,1102.089966,1092.170044,1101.959961,000,1101.959961
2013-03-01,1102.640015,1102.640015,1085.98999,1098.150024,000,1098.150024
2013-02-28,1103.569946,1110.300049,1102.280029,1102.640015,000,1102.640015
2013-02-27,1087.73999,1106.829956,1087.650024,1103.569946,000,1103.569946
2013-02-26,1081.680054,1089.689941,1078.650024,1088.150024,000,1088.150024
2013-02-25,1107.26001,1108.410034,1081.680054,1081.680054,000,1081.680054
2013-02-22,1093.280029,1103.699951,1093.280029,1103.699951,000,1103.699951
2013-02-21,1104.099976,1104.099976,1088.47998,1093.27002,000,1093.27002
2013-02-20,1123.72998,1123.72998,1104.040039,1104.099976,000,1104.099976
2013-02-19,1115.780029,1123.73999,1115.780029,1123.73999,000,1123.73999
2013-02-15,1117.089966,1119.189941,1113.550049,1115.75,000,1115.75
2013-02-14,1114.609985,1118.180054,1111.900024,1117.119995,000,1117.119995
2013-02-13,1112.75,1115.699951,1110.089966,1114.609985,000,1114.609985
